NY,1989,3,285.01
NY,1989,4,285.67
NY,1990,1,285.63
NY,1990,2,282.47
NY,1990,3,280.88
NY,1990,4,277.84
NY,1991,1,277.38
NY,1991,2,279.3
NY,1991,3,278.35
NY,1991,4,280.67
NY,1992,1,285.91
NY,1992,2,281.91
NY,1992,3,285.05
NY,1992,4,287.13
NY,1993,1,281.83
NY,1993,2,288.44
NY,1993,3,287.55
NY,1993,4,288.66
NY,1994,1,285.26
NY,1994,2,281.45
NY,1994,3,279.92
NY,1994,4,274.76
NY,1995,1,273.33
NY,1995,2,278.19
NY,1995,3,282.69
NY,1995,4,281.94
NY,1996,1,286.64
NY,1996,2,284.9
NY,1996,3,282.89
NY,1996,4,282.6
NY,1997,1,282.68
NY,1997,2,286.08
NY,1997,3,288.56
NY,1997,4,291.4
NY,1998,1,298.02
NY,1998,2,300.13
NY,1998,3,302.5
NY,1998,4,306.64
NY,1999,1,308.96
NY,1999,2,314.54
NY,1999,3,323.51
NY,1999,4,329.53
NY,2000,1,334.32
NY,2000,2,344.35
NY,2000,3,354.34
NY,2000,4,359.75
NY,2001,1,367.88
NY,2001,2,376.1
NY,2001,3,386.38
NY,2001,4,393.18
NY,2002,1,402.79
NY,2002,2,415.51
NY,2002,3,428.1
NY,2002,4,437.38
NY,2003,1,447.16
NY,2003,2,458.06
NY,2003,3,465.07
NY,2003,4,486.83
NY,2004,1,497.13
NY,2004,2,511.83
NY,2004,3,536.47
NY,2004,4,549.95
NY,2005,1,564.73
NY,2005,2,583.64
NY,2005,3,602.51
NY,2005,4,616.34
NY,2006,1,627.33
NY,2006,2,629.15
NY,2006,3,628.46
NY,2006,4,636.74
NY,2007,1,639.93
NY,2007,2,637.72
NY,2007,3,628.42
NY,2007,4,630.43
NY,2008,1,633.78
NY,2008,2,621.88
NY,2008,3,605.5
NY,2008,4,599.78
NY,2009,1,606.92
NY,2009,2,593.78
NY,2009,3,579.9
NY,2009,4,574.61
NY,2010,1,571.07
NY,2010,2,567.3
NY,2010,3,575.37
NY,2010,4,575.12
NY,2011,1,566.51
NY,2011,2,558.46
NY,2011,3,555.79
NY,2011,4,560.11
NY,2012,1,555.94
NY,2012,2,550.21
NY,2012,3,551.99
NY,2012,4,553.77
NY,2013,1,554.44
NY,2013,2,555.91
NY,2013,3,558.54
NY,2013,4,557.52
NY,2014,1,557.87
NY,2014,2,563.39
NY,2014,3,571.45
NY,2014,4,574.61
NY,2015,1,580.04
NY,2015,2,584.86
NY,2015,3,589.6
NY,2015,4,590.57
NY,2016,1,593.58
NY,2016,2,603.04
NY,2016,3,611.27
NY,2016,4,616.55
NY,2017,1,618.04
NY,2017,2,627.7
NY,2017,3,640.37
NY,2017,4,646.01
NY,2018,1,653.27
NY,2018,2,660.74
NY,2018,3,671.5
NY,2018,4,671.78
NY,2019,1,677.21
NY,2019,2,688.45
NY,2019,3,698.56
NY,2019,4,705.89
NY,2020,1,712.52
NY,2020,2,718.37
NY,2020,3,730.13
NY,2020,4,746.17
NY,2021,1,763.88
NY,2021,2,791.16
NY,2021,3,830.86
NY,2021,4,849.71
NY,2022,1,871.3
NY,2022,2,919.84
NY,2022,3,939.01
NY,2022,4,934.52
NY,2023,1,935.94
NY,2023,2,970.73
NY,2023,3,1003.47
NY,2023,4,1005.98
NY,2024,1,1016.18
NY,2024,2,1056.01
NY,2024,3,1076.79
NY,2024,4,1083.94
NY,2025,1,1093.77
NY,2025,2,1132.61
NY,2025,3,1149.98
OH,1975,1,65.06
OH,1975,2,64.73
OH,1975,3,64.35
OH,1975,4,65.97
OH,1976,1,66.49
OH,1976,2,68.68
OH,1976,3,71.21
OH,1976,4,72.29
OH,1977,1,73.07
OH,1977,2,75.13
OH,1977,3,78.9
OH,1977,4,81.19
OH,1978,1,83.14
OH,1978,2,86.54
OH,1978,3,89.05
OH,1978,4,91.42
OH,1979,1,95.68
OH,1979,2,98.39
OH,1979,3,99.17
OH,1979,4,100.75
OH,1980,1,100.0
OH,1980,2,99.77
OH,1980,3,102.13
OH,1980,4,103.38
OH,1981,1,103.16
OH,1981,2,103.56
OH,1981,3,103.26
OH,1981,4,100.17
OH,1982,1,89.02
OH,1982,2,96.47
OH,1982,3,98.94
OH,1982,4,102.86
OH,1983,1,102.4
OH,1983,2,105.35
OH,1983,3,106.08
OH,1983,4,105.78
OH,1984,1,106.02
OH,1984,2,107.21
OH,1984,3,107.24
OH,1984,4,107.43
OH,1985,1,108.06
OH,1985,2,109.28
OH,1985,3,110.61
OH,1985,4,111.46
OH,1986,1,112.94
OH,1986,2,114.5
OH,1986,3,116.34
OH,1986,4,117.88
OH,1987,1,120.1
OH,1987,2,122.56
OH,1987,3,124.93
OH,1987,4,126.16
OH,1988,1,128.42
OH,1988,2,131.08
OH,1988,3,132.3
OH,1988,4,133.47
OH,1989,1,135.13
OH,1989,2,136.46
OH,1989,3,139.36
OH,1989,4,140.35
OH,1990,1,141.97
OH,1990,2,143.23
OH,1990,3,145.2
OH,1990,4,145.53
OH,1991,1,147.22
OH,1991,2,149.23
OH,1991,3,150.26
OH,1991,4,152.48
OH,1992,1,154.16
OH,1992,2,155.2
OH,1992,3,157.33
OH,1992,4,158.85
OH,1993,1,159.6
OH,1993,2,161.44
OH,1993,3,163.38
OH,1993,4,165.37
OH,1994,1,167.23
OH,1994,2,169.98
OH,1994,3,170.95
OH,1994,4,172.41
OH,1995,1,173.46
OH,1995,2,176.71
OH,1995,3,179.81
OH,1995,4,182.02
OH,1996,1,184.67
OH,1996,2,186.35
OH,1996,3,187.73
OH,1996,4,189.6
OH,1997,1,192.05
OH,1997,2,193.62
OH,1997,3,196.28
OH,1997,4,198.69
OH,1998,1,201.04
OH,1998,2,202.94
OH,1998,3,205.41
OH,1998,4,207.63
OH,1999,1,209.81
OH,1999,2,211.65
OH,1999,3,212.3
OH,1999,4,213.68
OH,2000,1,215.89
OH,2000,2,218.48
OH,2000,3,221.16
OH,2000,4,224.01
OH,2001,1,228.27
OH,2001,2,230.62
OH,2001,3,232.78
OH,2001,4,234.7
OH,2002,1,236.67
OH,2002,2,238.3
OH,2002,3,240.66
OH,2002,4,242.21
OH,2003,1,243.98
OH,2003,2,245.74
OH,2003,3,247.74
OH,2003,4,251.15
OH,2004,1,252.67
OH,2004,2,254.17
OH,2004,3,257.11
OH,2004,4,259.76
OH,2005,1,262.13
OH,2005,2,264.17
OH,2005,3,266.69
OH,2005,4,267.0
OH,2006,1,266.99
OH,2006,2,265.87
OH,2006,3,265.26
OH,2006,4,266.36
OH,2007,1,266.37
OH,2007,2,264.8
OH,2007,3,261.87
OH,2007,4,261.73
OH,2008,1,262.94
OH,2008,2,258.9
OH,2008,3,252.47
OH,2008,4,252.99
OH,2009,1,257.62
OH,2009,2,251.8
OH,2009,3,246.77
OH,2009,4,246.34
OH,2010,1,243.6
OH,2010,2,241.75
OH,2010,3,244.99
OH,2010,4,243.98
OH,2011,1,236.47
OH,2011,2,232.92
OH,2011,3,235.81
OH,2011,4,236.52
OH,2012,1,233.69
OH,2012,2,232.48
OH,2012,3,234.72
OH,2012,4,234.17
OH,2013,1,233.12
OH,2013,2,233.78
OH,2013,3,234.85
OH,2013,4,234.6
OH,2014,1,234.9
OH,2014,2,240.06
OH,2014,3,242.8
OH,2014,4,243.74
OH,2015,1,245.15
OH,2015,2,249.11
OH,2015,3,251.7
OH,2015,4,252.36
OH,2016,1,253.42
OH,2016,2,257.9
OH,2016,3,263.07
OH,2016,4,262.74
OH,2017,1,263.8
OH,2017,2,271.37
OH,2017,3,274.88
OH,2017,4,275.71
OH,2018,1,279.49
OH,2018,2,285.27
OH,2018,3,289.63
OH,2018,4,290.18
OH,2019,1,293.5
OH,2019,2,299.8
OH,2019,3,304.26
OH,2019,4,307.06
OH,2020,1,311.47
OH,2020,2,314.57
OH,2020,3,321.97
OH,2020,4,329.59
OH,2021,1,335.82
OH,2021,2,352.81
OH,2021,3,370.76
OH,2021,4,379.41
OH,2022,1,391.02
OH,2022,2,416.17
OH,2022,3,422.01
OH,2022,4,417.44
OH,2023,1,423.98
OH,2023,2,442.56
OH,2023,3,450.38
OH,2023,4,452.83
OH,2024,1,458.02
OH,2024,2,477.25
OH,2024,3,482.47
OH,2024,4,486.07
OH,2025,1,492.14
OH,2025,2,503.71
OH,2025,3,508.31
OK,1975,1,52.39
OK,1975,2,53.26
OK,1975,3,52.96
OK,1975,4,54.74
OK,1976,1,54.67
OK,1976,2,60.98
OK,1976,3,59.41
OK,1976,4,62.53
OK,1977,1,63.79
OK,1977,2,63.9
OK,1977,3,68.04
OK,1977,4,69.97
OK,1978,1,72.12
OK,1978,2,78.0
OK,1978,3,82.04
OK,1978,4,84.9
OK,1979,1,88.58
OK,1979,2,91.08
OK,1979,3,94.2
OK,1979,4,96.49
OK,1980,1,100.0
OK,1980,2,99.98
OK,1980,3,103.45
OK,1980,4,102.44
OK,1981,1,102.77
OK,1981,2,106.63
OK,1981,3,112.23
OK,1981,4,113.85
OK,1982,1,116.85
OK,1982,2,119.64
OK,1982,3,120.51
OK,1982,4,123.62
OK,1983,1,124.57
OK,1983,2,126.29
OK,1983,3,127.1
OK,1983,4,126.68
OK,1984,1,122.66
OK,1984,2,122.77
OK,1984,3,120.3
OK,1984,4,120.15
OK,1985,1,119.04
OK,1985,2,117.35
OK,1985,3,117.69
OK,1985,4,114.8
OK,1986,1,116.71
OK,1986,2,117.63
OK,1986,3,113.38
OK,1986,4,111.79
OK,1987,1,111.82
OK,1987,2,108.55
OK,1987,3,103.15
OK,1987,4,100.7
OK,1988,1,98.37
OK,1988,2,99.57
OK,1988,3,97.58
OK,1988,4,98.05
OK,1989,1,98.71
OK,1989,2,100.01
OK,1989,3,101.53
OK,1989,4,100.88
OK,1990,1,100.67
OK,1990,2,101.78
OK,1990,3,101.58
OK,1990,4,101.38
OK,1991,1,103.04
OK,1991,2,104.37
OK,1991,3,104.65
OK,1991,4,106.52
OK,1992,1,107.21
OK,1992,2,107.18
OK,1992,3,108.76
OK,1992,4,109.28
OK,1993,1,109.61
OK,1993,2,111.59
OK,1993,3,113.17
OK,1993,4,114.88
OK,1994,1,115.43
OK,1994,2,117.45
OK,1994,3,117.67
OK,1994,4,117.86
OK,1995,1,118.46
OK,1995,2,120.67
OK,1995,3,122.61
OK,1995,4,123.05
OK,1996,1,124.69
OK,1996,2,125.38
OK,1996,3,126.26
OK,1996,4,127.1
OK,1997,1,127.86
OK,1997,2,128.46
OK,1997,3,130.35
OK,1997,4,132.15
OK,1998,1,133.9
OK,1998,2,134.94
OK,1998,3,136.39
OK,1998,4,138.62
OK,1999,1,139.23
OK,1999,2,140.49
OK,1999,3,142.6
OK,1999,4,142.56
OK,2000,1,144.13
OK,2000,2,145.76
OK,2000,3,148.19
OK,2000,4,149.19
OK,2001,1,152.62
OK,2001,2,154.15
OK,2001,3,155.71
OK,2001,4,157.47
OK,2002,1,158.31
OK,2002,2,159.89
OK,2002,3,162.07
OK,2002,4,164.02
OK,2003,1,165.09
OK,2003,2,167.14
OK,2003,3,168.3
OK,2003,4,169.89
OK,2004,1,171.88
OK,2004,2,173.51
OK,2004,3,174.79
OK,2004,4,177.78
OK,2005,1,178.94
OK,2005,2,181.89
OK,2005,3,185.28
OK,2005,4,187.44
OK,2006,1,188.68
OK,2006,2,191.32
OK,2006,3,192.62
OK,2006,4,195.31
OK,2007,1,197.72
OK,2007,2,198.59
OK,2007,3,201.27
OK,2007,4,203.1
OK,2008,1,204.11
OK,2008,2,205.24
OK,2008,3,203.62
OK,2008,4,203.74
OK,2009,1,207.08
OK,2009,2,205.3
OK,2009,3,203.99
OK,2009,4,204.6
OK,2010,1,203.13
OK,2010,2,202.92
OK,2010,3,204.96
OK,2010,4,204.35
OK,2011,1,200.14
OK,2011,2,200.11
OK,2011,3,199.65
OK,2011,4,202.61
OK,2012,1,202.61
OK,2012,2,202.41
OK,2012,3,204.02
OK,2012,4,205.4
OK,2013,1,205.28
OK,2013,2,207.21
OK,2013,3,208.08
OK,2013,4,207.67
OK,2014,1,210.07
OK,2014,2,211.7
OK,2014,3,214.35
OK,2014,4,215.49
OK,2015,1,217.31
OK,2015,2,220.48
OK,2015,3,222.68
OK,2015,4,223.86
OK,2016,1,224.13
OK,2016,2,226.3
OK,2016,3,228.28
OK,2016,4,228.56
OK,2017,1,231.42
OK,2017,2,234.18
OK,2017,3,235.34
OK,2017,4,236.63
OK,2018,1,237.23
OK,2018,2,240.43
OK,2018,3,241.85
OK,2018,4,242.53
OK,2019,1,245.77
OK,2019,2,247.76
OK,2019,3,252.46
OK,2019,4,253.71
OK,2020,1,257.79
OK,2020,2,259.64
OK,2020,3,263.41
OK,2020,4,268.4
OK,2021,1,273.5
OK,2021,2,286.18
OK,2021,3,300.93
OK,2021,4,310.27
OK,2022,1,321.04
OK,2022,2,338.73
OK,2022,3,345.46
OK,2022,4,349.37
OK,2023,1,350.86
OK,2023,2,360.4
OK,2023,3,364.69
OK,2023,4,364.71
OK,2024,1,372.49
OK,2024,2,375.96
OK,2024,3,381.4
OK,2024,4,384.95
OK,2025,1,387.89
OK,2025,2,392.76
OK,2025,3,390.26
OR,1975,1,51.64
OR,1975,2,51.12
OR,1975,3,54.64
OR,1975,4,53.52
OR,1976,1,57.22
OR,1976,2,56.97
OR,1976,3,60.3
OR,1976,4,63.91
OR,1977,1,67.29
OR,1977,2,69.14
OR,1977,3,74.31
OR,1977,4,78.15
OR,1978,1,80.03
OR,1978,2,84.85
OR,1978,3,88.35
OR,1978,4,92.35
OR,1979,1,95.86
OR,1979,2,96.1
OR,1979,3,98.4
OR,1979,4,100.51
OR,1980,1,100.0
OR,1980,2,98.75
OR,1980,3,105.73
OR,1980,4,102.13
OR,1981,1,96.27
OR,1981,2,98.86
OR,1981,3,97.37
OR,1981,4,89.26
OR,1982,1,96.48
OR,1982,2,93.08
OR,1982,3,95.82
OR,1982,4,102.13
OR,1983,1,98.97
OR,1983,2,100.49
OR,1983,3,99.38
OR,1983,4,98.37
OR,1984,1,98.86
OR,1984,2,97.75
OR,1984,3,96.37
OR,1984,4,99.7
OR,1985,1,98.0
OR,1985,2,98.03
OR,1985,3,97.27
OR,1985,4,97.64
OR,1986,1,98.28
OR,1986,2,98.94
OR,1986,3,99.72
OR,1986,4,97.98
OR,1987,1,100.26
OR,1987,2,100.74
OR,1987,3,99.7
OR,1987,4,99.08
OR,1988,1,101.09
OR,1988,2,101.72
OR,1988,3,105.4
OR,1988,4,105.96
OR,1989,1,108.2
OR,1989,2,110.84
OR,1989,3,114.18
OR,1989,4,116.91
OR,1990,1,121.13
OR,1990,2,127.35
OR,1990,3,132.12
OR,1990,4,134.43
OR,1991,1,136.77
OR,1991,2,139.92
OR,1991,3,142.37
OR,1991,4,145.27
OR,1992,1,148.35
OR,1992,2,150.15
OR,1992,3,153.83
OR,1992,4,156.71
OR,1993,1,158.87
OR,1993,2,162.03
OR,1993,3,165.83
OR,1993,4,169.3
OR,1994,1,173.57
OR,1994,2,179.7
OR,1994,3,184.02
OR,1994,4,187.14
OR,1995,1,191.33
OR,1995,2,196.01
OR,1995,3,200.83
OR,1995,4,204.2
OR,1996,1,208.2
OR,1996,2,211.24
OR,1996,3,214.67
OR,1996,4,218.21
OR,1997,1,221.7
OR,1997,2,224.4
OR,1997,3,229.0
OR,1997,4,231.82
OR,1998,1,235.29
OR,1998,2,236.53
OR,1998,3,238.97
OR,1998,4,241.2
OR,1999,1,242.37
OR,1999,2,243.77
OR,1999,3,244.51
OR,1999,4,245.42
OR,2000,1,247.99
OR,2000,2,249.59
OR,2000,3,251.94
OR,2000,4,254.76
OR,2001,1,261.63
OR,2001,2,264.08
OR,2001,3,266.46
OR,2001,4,268.76
OR,2002,1,272.13
OR,2002,2,274.11
OR,2002,3,278.8
OR,2002,4,281.02
OR,2003,1,283.91
OR,2003,2,286.56
OR,2003,3,290.63
OR,2003,4,297.99
OR,2004,1,301.76
OR,2004,2,310.8
OR,2004,3,324.57
OR,2004,4,332.14
OR,2005,1,342.16
OR,2005,2,360.47
OR,2005,3,380.48
OR,2005,4,397.13
OR,2006,1,411.3
OR,2006,2,428.08
OR,2006,3,439.35
OR,2006,4,447.55
OR,2007,1,452.69
OR,2007,2,457.82
OR,2007,3,455.51
OR,2007,4,457.13
OR,2008,1,454.43
OR,2008,2,446.35
OR,2008,3,431.87
OR,2008,4,425.52
OR,2009,1,423.0
OR,2009,2,406.73
OR,2009,3,392.62
OR,2009,4,385.55
OR,2010,1,378.72
OR,2010,2,373.16
OR,2010,3,373.31
OR,2010,4,367.67
OR,2011,1,352.35
OR,2011,2,342.05
OR,2011,3,345.12
OR,2011,4,348.51
OR,2012,1,342.42
OR,2012,2,338.85
OR,2012,3,346.16
OR,2012,4,351.87
OR,2013,1,354.51
OR,2013,2,364.27
OR,2013,3,374.46
OR,2013,4,378.89
OR,2014,1,384.4
OR,2014,2,397.03
OR,2014,3,403.94
OR,2014,4,408.22
OR,2015,1,414.67
OR,2015,2,428.79
OR,2015,3,442.18
OR,2015,4,449.3
OR,2016,1,459.08
OR,2016,2,475.82
OR,2016,3,490.25
OR,2016,4,497.78
OR,2017,1,503.06
OR,2017,2,518.9
OR,2017,3,528.05
OR,2017,4,531.22
OR,2018,1,538.63
OR,2018,2,552.02
OR,2018,3,558.09
OR,2018,4,559.19
OR,2019,1,565.54
OR,2019,2,574.94
OR,2019,3,581.85
OR,2019,4,587.32
OR,2020,1,593.04
OR,2020,2,600.59
OR,2020,3,611.12
OR,2020,4,627.76
OR,2021,1,648.67
OR,2021,2,691.59
OR,2021,3,733.73
OR,2021,4,753.57
OR,2022,1,777.08
OR,2022,2,820.2
OR,2022,3,815.1
OR,2022,4,792.15
OR,2023,1,790.25
OR,2023,2,810.11
OR,2023,3,815.63
OR,2023,4,803.23
OR,2024,1,815.41
OR,2024,2,833.91
OR,2024,3,833.26
OR,2024,4,832.11
OR,2025,1,836.71
OR,2025,2,847.72
OR,2025,3,846.83
PA,1975,1,71.73
PA,1975,2,69.95
PA,1975,3,74.45
PA,1975,4,72.09
PA,1976,1,73.24
PA,1976,2,76.98
PA,1976,3,78.06
PA,1976,4,75.41
PA,1977,1,75.54
PA,1977,2,80.82
PA,1977,3,81.2
PA,1977,4,84.44
PA,1978,1,84.09
PA,1978,2,87.81
PA,1978,3,86.73
PA,1978,4,87.88
PA,1979,1,92.42
PA,1979,2,97.57
PA,1979,3,97.07
PA,1979,4,99.44
PA,1980,1,100.0
PA,1980,2,96.68
PA,1980,3,102.04
PA,1980,4,101.94
PA,1981,1,102.03
PA,1981,2,104.42
PA,1981,3,105.17
PA,1981,4,101.91
PA,1982,1,104.48
PA,1982,2,104.61
PA,1982,3,104.87
PA,1982,4,105.69
PA,1983,1,109.05
PA,1983,2,110.96
PA,1983,3,113.45
PA,1983,4,114.26
PA,1984,1,114.14
PA,1984,2,117.42
PA,1984,3,119.15
PA,1984,4,120.05
PA,1985,1,121.64
PA,1985,2,124.78
PA,1985,3,127.24
PA,1985,4,128.94
PA,1986,1,132.02
PA,1986,2,135.7
PA,1986,3,140.35
PA,1986,4,144.97
PA,1987,1,149.76
PA,1987,2,155.79
PA,1987,3,163.48
PA,1987,4,168.95
PA,1988,1,172.5
PA,1988,2,179.63
PA,1988,3,184.49
PA,1988,4,186.09
PA,1989,1,188.4
PA,1989,2,189.8
PA,1989,3,193.96
PA,1989,4,196.35
PA,1990,1,196.63
PA,1990,2,196.96
PA,1990,3,197.53
PA,1990,4,196.82
PA,1991,1,198.33
PA,1991,2,199.87
PA,1991,3,200.08
PA,1991,4,203.63
PA,1992,1,204.72
PA,1992,2,204.38
PA,1992,3,206.31
PA,1992,4,207.61
PA,1993,1,207.3
PA,1993,2,208.73
PA,1993,3,209.49
PA,1993,4,211.38
PA,1994,1,211.27
PA,1994,2,210.06
PA,1994,3,208.39
PA,1994,4,206.81
PA,1995,1,206.19
PA,1995,2,209.57
PA,1995,3,213.24
PA,1995,4,214.46
PA,1996,1,217.16
PA,1996,2,214.75
PA,1996,3,213.82
PA,1996,4,215.21
PA,1997,1,216.6
PA,1997,2,216.52
PA,1997,3,218.59
PA,1997,4,220.89
PA,1998,1,224.39
PA,1998,2,224.86
PA,1998,3,225.67
PA,1998,4,228.74
PA,1999,1,230.28
PA,1999,2,230.94
PA,1999,3,231.9
PA,1999,4,233.01
PA,2000,1,235.31
PA,2000,2,238.77
PA,2000,3,241.31
PA,2000,4,244.14
PA,2001,1,250.52
PA,2001,2,254.5
PA,2001,3,257.84
PA,2001,4,261.15
PA,2002,1,265.15
PA,2002,2,269.86
PA,2002,3,275.36
PA,2002,4,280.12
PA,2003,1,283.31
PA,2003,2,286.99
PA,2003,3,293.0
PA,2003,4,301.53
PA,2004,1,306.88
PA,2004,2,314.91
PA,2004,3,327.92
PA,2004,4,335.21
PA,2005,1,342.19
PA,2005,2,353.89
PA,2005,3,365.52
PA,2005,4,373.14
PA,2006,1,379.81
PA,2006,2,384.0
PA,2006,3,388.28
PA,2006,4,392.95
PA,2007,1,396.36
PA,2007,2,398.0
PA,2007,3,396.18
PA,2007,4,397.85
PA,2008,1,400.77
PA,2008,2,395.76
PA,2008,3,388.94
PA,2008,4,388.42
PA,2009,1,392.33
PA,2009,2,386.54
PA,2009,3,379.3
PA,2009,4,377.94
PA,2010,1,375.48
PA,2010,2,373.53
PA,2010,3,377.96
PA,2010,4,377.01
PA,2011,1,371.17
PA,2011,2,365.98
PA,2011,3,366.54
PA,2011,4,367.95
PA,2012,1,364.9
PA,2012,2,363.19
PA,2012,3,365.15
PA,2012,4,366.16
PA,2013,1,366.42
PA,2013,2,367.54
PA,2013,3,369.04
PA,2013,4,368.22
PA,2014,1,368.16
PA,2014,2,372.85
PA,2014,3,375.57
PA,2014,4,376.26
PA,2015,1,380.3
PA,2015,2,382.75
PA,2015,3,384.54
PA,2015,4,384.89
PA,2016,1,386.61
PA,2016,2,392.47
PA,2016,3,396.76
PA,2016,4,397.73
PA,2017,1,398.43
PA,2017,2,405.74
PA,2017,3,410.64
PA,2017,4,411.71
PA,2018,1,416.34
PA,2018,2,421.97
PA,2018,3,426.24
PA,2018,4,426.09
PA,2019,1,430.98
PA,2019,2,439.21
PA,2019,3,444.99
PA,2019,4,447.92
PA,2020,1,453.77
PA,2020,2,457.85
PA,2020,3,467.38
PA,2020,4,475.5
PA,2021,1,487.08
PA,2021,2,508.7
PA,2021,3,533.07
PA,2021,4,544.56
PA,2022,1,559.78
PA,2022,2,588.64
PA,2022,3,598.34
PA,2022,4,597.88
PA,2023,1,604.49
PA,2023,2,622.21
PA,2023,3,634.98
PA,2023,4,636.04
PA,2024,1,646.81
PA,2024,2,666.21
PA,2024,3,675.75
PA,2024,4,677.82
PA,2025,1,689.15
PA,2025,2,703.81
PA,2025,3,710.09
RI,1975,1,60.92
RI,1975,2,65.52
RI,1975,3,64.89
RI,1975,4,66.73
RI,1976,1,66.05
RI,1976,2,69.31
RI,1976,3,70.33
RI,1976,4,70.19
RI,1977,1,69.92
RI,1977,2,72.47
RI,1977,3,75.39
RI,1977,4,77.14
RI,1978,1,79.08
RI,1978,2,81.67
RI,1978,3,84.94
RI,1978,4,87.36
RI,1979,1,90.01
RI,1979,2,92.07
RI,1979,3,93.0
RI,1979,4,101.12
RI,1980,1,100.0
RI,1980,2,102.55
RI,1980,3,102.2
RI,1980,4,97.1
RI,1981,1,95.17
RI,1981,2,106.07
RI,1981,3,102.95
RI,1981,4,101.7
RI,1982,1,103.41
RI,1982,2,103.03
RI,1982,3,102.66
RI,1982,4,108.05
RI,1983,1,109.46
RI,1983,2,111.41
RI,1983,3,118.79
RI,1983,4,120.26
RI,1984,1,119.45
RI,1984,2,120.87
RI,1984,3,126.61
RI,1984,4,128.25
RI,1985,1,131.22
RI,1985,2,137.52
RI,1985,3,141.78
RI,1985,4,150.48
RI,1986,1,154.59
RI,1986,2,162.22
RI,1986,3,173.29
RI,1986,4,189.43
RI,1987,1,202.9
RI,1987,2,214.9
RI,1987,3,230.67
RI,1987,4,240.33
RI,1988,1,248.32
RI,1988,2,251.86
RI,1988,3,254.3
RI,1988,4,256.43
RI,1989,1,258.54
RI,1989,2,259.63
RI,1989,3,265.5
RI,1989,4,266.75
RI,1990,1,264.04
RI,1990,2,259.4
RI,1990,3,259.75
RI,1990,4,254.21
RI,1991,1,254.99
RI,1991,2,249.71
RI,1991,3,246.74
RI,1991,4,249.64
RI,1992,1,248.33
RI,1992,2,244.93
RI,1992,3,245.17
RI,1992,4,246.09
RI,1993,1,244.75
RI,1993,2,244.9
RI,1993,3,244.27
RI,1993,4,246.56
RI,1994,1,245.14
RI,1994,2,238.97
RI,1994,3,234.63
RI,1994,4,231.97
RI,1995,1,233.59
RI,1995,2,236.16
RI,1995,3,240.46
RI,1995,4,242.53
RI,1996,1,245.09
RI,1996,2,240.16
RI,1996,3,236.38
RI,1996,4,238.32
RI,1997,1,239.76
RI,1997,2,238.01
RI,1997,3,243.06
RI,1997,4,246.0
RI,1998,1,250.02
RI,1998,2,248.96
RI,1998,3,251.29
RI,1998,4,254.19
RI,1999,1,256.13
RI,1999,2,258.56
RI,1999,3,264.01
RI,1999,4,268.72
RI,2000,1,276.87
RI,2000,2,285.63
RI,2000,3,294.65
RI,2000,4,300.13
RI,2001,1,306.11
RI,2001,2,316.64
RI,2001,3,328.81
RI,2001,4,335.76
RI,2002,1,348.65
RI,2002,2,365.85
RI,2002,3,379.77
RI,2002,4,391.63
RI,2003,1,403.28
RI,2003,2,412.87
RI,2003,3,430.11
RI,2003,4,458.34
RI,2004,1,469.23
RI,2004,2,490.41
RI,2004,3,525.0
RI,2004,4,538.59
RI,2005,1,549.72
RI,2005,2,572.07
RI,2005,3,584.62
RI,2005,4,593.79
RI,2006,1,599.04
RI,2006,2,599.04
RI,2006,3,597.55
RI,2006,4,597.15
RI,2007,1,597.12
RI,2007,2,585.98
RI,2007,3,574.78
RI,2007,4,572.4
RI,2008,1,565.98
RI,2008,2,543.43
RI,2008,3,518.92
RI,2008,4,512.62
RI,2009,1,515.68
RI,2009,2,492.68
RI,2009,3,480.24
RI,2009,4,480.31
RI,2010,1,472.95
RI,2010,2,465.84
RI,2010,3,473.01
RI,2010,4,472.02
RI,2011,1,460.5
RI,2011,2,444.83
RI,2011,3,445.7
RI,2011,4,448.91
RI,2012,1,441.7
RI,2012,2,433.78
RI,2012,3,435.53
RI,2012,4,437.9
RI,2013,1,435.59
RI,2013,2,436.17
RI,2013,3,437.06
RI,2013,4,433.82
RI,2014,1,436.13
RI,2014,2,443.85
RI,2014,3,451.26
RI,2014,4,454.23
RI,2015,1,458.71
RI,2015,2,467.63
RI,2015,3,470.01
RI,2015,4,473.1
RI,2016,1,474.31
RI,2016,2,484.3
RI,2016,3,493.44
RI,2016,4,500.79
RI,2017,1,503.27
RI,2017,2,512.5
RI,2017,3,522.53
RI,2017,4,529.23
RI,2018,1,539.31
RI,2018,2,546.8
RI,2018,3,553.88
RI,2018,4,555.44
RI,2019,1,560.63
RI,2019,2,570.88
RI,2019,3,577.8
RI,2019,4,585.1
RI,2020,1,590.01
RI,2020,2,597.58
RI,2020,3,609.62
RI,2020,4,627.73
RI,2021,1,644.77
RI,2021,2,684.89
RI,2021,3,727.67
RI,2021,4,748.03
RI,2022,1,769.31
RI,2022,2,824.44
RI,2022,3,833.63
RI,2022,4,821.26
RI,2023,1,836.8
RI,2023,2,875.74
RI,2023,3,900.8
RI,2023,4,905.85
RI,2024,1,923.95
RI,2024,2,956.04
RI,2024,3,976.74
RI,2024,4,985.41
RI,2025,1,1003.03
RI,2025,2,1020.32
RI,2025,3,1024.1
SC,1975,1,76.03
SC,1975,2,69.45
SC,1975,3,71.81
SC,1975,4,70.15
SC,1976,1,70.59
